2017-04-21 09:30:00,CPE,11.48,11.48,11.395,11.415,459.0
2017-04-21 09:35:00,CPE,11.415,11.445,11.36,11.385,145150.0
2017-04-21 09:40:00,CPE,11.385,11.425,11.375,11.425,42282.0
2017-04-21 09:45:00,CPE,11.425,11.515,11.425,11.495,48243.0
2017-04-21 09:50:00,CPE,11.495,11.495,11.435,11.435,5610.0
2017-04-21 09:55:00,CPE,11.435,11.435,11.385,11.385,11315.0
2017-04-21 10:00:00,CPE,11.385,11.405,11.365,11.365,14843.0
2017-04-21 10:05:00,CPE,11.365,11.405,11.365,11.405,13282.0
2017-04-21 10:10:00,CPE,11.405,11.415,11.385,11.405,7920.0
2017-04-21 10:20:00,CPE,11.405,11.435,11.385,11.435,187000.0
2017-04-21 10:25:00,CPE,11.435,11.475,11.435,11.475,52627.0
2017-04-21 10:30:00,CPE,11.475,11.485,11.435,11.435,50016.0
2017-04-21 10:35:00,CPE,11.435,11.485,11.435,11.465,35021.0
2017-04-21 10:40:00,CPE,11.465,11.485,11.455,11.465,54119.0
2017-04-21 10:45:00,CPE,11.465,11.495,11.445,11.485,65444.0
2017-04-21 10:50:00,CPE,11.485,11.495,11.455,11.465,40076.0
2017-04-21 10:55:00,CPE,11.465,11.465,11.435,11.445,19822.0
2017-04-21 11:00:00,CPE,11.445,11.455,11.395,11.455,49610.0
2017-04-21 11:05:00,CPE,11.455,11.455,11.425,11.425,21587.0
2017-04-21 11:10:00,CPE,11.425,11.435,11.415,11.425,32222.0
2017-04-21 11:15:00,CPE,11.425,11.425,11.365,11.365,104979.0
2017-04-21 11:20:00,CPE,11.365,11.405,11.335,11.385,103492.0
2017-04-21 11:25:00,CPE,11.385,11.415,11.385,11.405,25097.0
2017-04-21 11:30:00,CPE,11.405,11.425,11.395,11.425,33573.0
2017-04-21 11:35:00,CPE,11.425,11.425,11.365,11.385,25317.0
2017-04-21 11:40:00,CPE,11.385,11.385,11.365,11.365,13602.0
2017-04-21 11:45:00,CPE,11.365,11.405,11.355,11.395,74981.0
2017-04-21 11:50:00,CPE,11.395,11.425,11.395,11.425,26603.0
2017-04-21 11:55:00,CPE,11.425,11.465,11.415,11.455,35124.0
2017-04-21 12:00:00,CPE,11.455,11.465,11.435,11.455,36561.0
2017-04-21 12:05:00,CPE,11.455,11.465,11.435,11.445,56368.0
2017-04-21 12:10:00,CPE,11.445,11.485,11.435,11.475,84536.0
2017-04-21 12:15:00,CPE,11.475,11.505,11.475,11.485,37220.0
2017-04-21 12:20:00,CPE,11.485,11.515,11.485,11.515,27161.0
