2017-04-18 15:00:00,SIRI,5.065,5.065,5.065,5.065,59074.0
2017-04-18 15:05:00,SIRI,5.065,5.065,5.065,5.065,88646.0
2017-04-18 15:10:00,SIRI,5.065,5.065,5.065,5.065,110321.0
2017-04-18 15:15:00,SIRI,5.065,5.075,5.065,5.075,237245.0
2017-04-18 15:20:00,SIRI,5.075,5.075,5.075,5.075,97608.0
2017-04-18 15:25:00,SIRI,5.075,5.075,5.065,5.065,560715.0
2017-04-18 15:30:00,SIRI,5.065,5.065,5.065,5.065,78539.0
2017-04-18 15:35:00,SIRI,5.065,5.065,5.065,5.065,147500.0
2017-04-18 15:40:00,SIRI,5.065,5.065,5.065,5.065,103140.0
2017-04-18 15:45:00,SIRI,5.065,5.065,5.065,5.065,347575.0
2017-04-18 15:50:00,SIRI,5.065,5.085,5.065,5.085,1039840.0
2017-04-18 15:55:00,SIRI,5.085,5.085,5.075,5.075,555628.0
2017-04-18 16:00:00,SIRI,5.075,5.075,5.065,5.065,1201263.0
2017-04-18 16:05:00,SIRI,5.065,5.065,5.065,5.065,462673.0
2017-04-18 16:10:00,SIRI,5.065,5.065,5.065,5.065,562987.0
2017-04-18 16:15:00,SIRI,5.065,5.065,5.065,5.065,0.0
2017-04-18 16:20:00,SIRI,5.065,5.065,5.065,5.065,100.0
2017-04-18 16:25:00,SIRI,5.065,5.065,5.06,5.06,14082.0
2017-04-18 16:30:00,SIRI,5.06,5.06,5.06,5.06,0.0
2017-04-18 16:35:00,SIRI,5.06,5.06,5.06,5.06,597.0
2017-04-18 16:40:00,SIRI,5.06,5.06,5.06,5.06,3.0
2017-04-18 16:45:00,SIRI,5.06,5.06,5.055,5.055,0.0
2017-04-18 16:50:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 16:55:00,SIRI,5.055,5.06,5.055,5.055,10.0
2017-04-18 17:00:00,SIRI,5.055,5.06,5.055,5.055,100.0
2017-04-18 17:05:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 17:10:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 17:15:00,SIRI,5.055,5.065,5.055,5.065,990.0
2017-04-18 17:20:00,SIRI,5.065,5.065,5.065,5.065,5.0
2017-04-18 17:25:00,SIRI,5.065,5.065,5.065,5.065,0.0
2017-04-18 17:30:00,SIRI,5.065,5.065,5.065,5.065,100.0
2017-04-18 17:35:00,SIRI,5.065,5.065,5.065,5.065,10.0
2017-04-18 17:40:00,SIRI,5.065,5.065,5.065,5.065,0.0
2017-04-18 17:45:00,SIRI,5.065,5.065,5.065,5.065,0.0
2017-04-18 17:50:00,SIRI,5.065,5.065,5.065,5.065,100.0
2017-04-18 17:55:00,SIRI,5.065,5.065,5.065,5.065,0.0
2017-04-18 18:00:00,SIRI,5.065,5.065,5.065,5.065,50.0
2017-04-18 18:05:00,SIRI,5.065,5.065,5.065,5.065,520.0
2017-04-18 18:10:00,SIRI,5.065,5.065,5.065,5.065,0.0
2017-04-18 18:15:00,SIRI,5.065,5.065,5.065,5.065,10.0
2017-04-18 18:20:00,SIRI,5.065,5.065,5.065,5.065,100.0
2017-04-18 18:25:00,SIRI,5.065,5.065,5.065,5.065,50.0
2017-04-18 18:30:00,SIRI,5.065,5.065,5.055,5.055,1000.0
2017-04-18 18:35:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 18:40:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 18:45:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 18:50:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 18:55:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 19:00:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 19:05:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 19:10:00,SIRI,5.055,5.055,5.055,5.055,850.0
2017-04-18 19:15:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 19:20:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 19:25:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 19:30:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 19:35:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 19:40:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 19:45:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 19:50:00,SIRI,5.055,5.055,5.055,5.055,0.0
2017-04-18 19:55:00,SIRI,5.055,5.055,5.055,5.055,5603.0
2017-04-18 20:00:00,SIRI,5.055,5.055,5.055,5.055,1884.0
2017-04-18 20:05:00,SIRI,5.055,5.055,5.05,5.05,0.0
2017-04-18 20:10:00,SIRI,5.05,5.05,5.05,5.05,0.0
2017-04-18 20:15:00,SIRI,5.05,5.05,5.05,5.05,0.0
2017-04-18 20:20:00,SIRI,5.05,5.05,5.05,5.05,0.0
2017-04-18 20:25:00,SIRI,5.05,5.05,5.05,5.05,0.0
2017-04-18 20:30:00,SIRI,5.05,5.05,5.05,5.05,0.0
2017-04-18 20:35:00,SIRI,5.05,5.05,5.05,5.05,0.0
2017-04-18 20:40:00,SIRI,5.05,5.05,5.05,5.05,0.0
2017-04-18 20:45:00,SIRI,5.05,5.05,5.05,5.05,0.0
